Price,Adj Close,Close,High,Low,Open,Volume,Ticker
Ticker,SPY,SPY,SPY,SPY,SPY,SPY,
Date,,,,,,,
2021-02-24,363.7748718261719,391.7699890136719,392.2300109863281,385.2699890136719,386.3299865722656,72433900,SPY
2021-02-25,355.00933837890625,382.3299865722656,391.8800048828125,380.7799987792969,390.4100036621094,146670500,SPY
2021-02-26,353.1800537109375,380.3599853515625,385.5799865722656,378.2300109863281,384.3500061035156,152701600,SPY
2021-03-01,361.7412414550781,389.5799865722656,390.9200134277344,380.57000732421875,385.5899963378906,105348800,SPY
2021-03-02,358.91851806640625,386.5400085449219,390.07000732421875,386.0,389.82000732421875,79595300,SPY
2021-03-03,354.1644287109375,381.4200134277344,386.8299865722656,381.30999755859375,385.7900085449219,119940200,SPY
2021-03-04,349.7817687988281,376.70001220703125,384.0,371.8800048828125,381.2200012207031,183433000,SPY
2021-03-05,356.21649169921875,383.6300048828125,384.760009765625,372.6400146484375,380.4599914550781,152039600,SPY
2021-03-08,354.4429931640625,381.7200012207031,387.67999267578125,381.4200134277344,384.6600036621094,123149200,SPY
2021-03-09,359.5035705566406,387.1700134277344,389.9100036621094,385.30999755859375,385.8500061035156,113633600,SPY
2021-03-10,361.7412414550781,389.5799865722656,391.3999938964844,388.1700134277344,389.69000244140625,109899400,SPY
2021-03-11,365.4090576171875,393.5299987792969,395.6499938964844,391.739990234375,392.2300109863281,86245000,SPY
2021-03-12,365.901123046875,394.05999755859375,394.2099914550781,391.20001220703125,392.07000732421875,64653600,SPY
2021-03-15,368.083251953125,396.4100036621094,396.69000244140625,392.0299987792969,394.3299865722656,73427200,SPY
2021-03-16,367.61895751953125,395.9100036621094,397.8299865722656,395.0799865722656,397.07000732421875,73722500,SPY
2021-03-17,368.8725891113281,397.260009765625,398.1199951171875,393.29998779296875,394.5299987792969,97959300,SPY
2021-03-18,363.50555419921875,391.4800109863281,396.7200012207031,390.75,394.4800109863281,115349100,SPY
2021-03-19,362.83294677734375,389.4800109863281,391.57000732421875,387.1499938964844,389.8800048828125,113624500,SPY
2021-03-22,365.7301025390625,392.5899963378906,394.07000732421875,389.9700012207031,390.0299987792969,73778600,SPY
2021-03-23,362.8515625,389.5,393.4599914550781,388.6600036621094,391.9100036621094,90686600,SPY
2021-03-24,361.00701904296875,387.5199890136719,392.75,387.4700012207031,391.0,97588600,SPY
2021-03-25,363.0379333496094,389.70001220703125,390.54998779296875,383.8999938964844,385.9800109863281,116128600,SPY
2021-03-26,368.8882751464844,395.9800109863281,396.4100036621094,390.2900085449219,390.92999267578125,114409100,SPY
2021-03-29,368.7019348144531,395.7799987792969,396.75,392.80999755859375,394.3999938964844,108107600,SPY
2021-03-30,367.7237854003906,394.7300109863281,395.45001220703125,393.0199890136719,394.4200134277344,76262200,SPY
2021-03-31,369.2142028808594,396.3299865722656,398.0,395.30999755859375,395.3399963378906,112734200,SPY
2021-04-01,373.2015075683594,400.6099853515625,400.6700134277344,398.17999267578125,398.3999938964844,99682900,SPY
2021-04-05,378.55804443359375,406.3599853515625,406.94000244140625,403.3800048828125,403.4599914550781,91684800,SPY
2021-04-06,378.3344421386719,406.1199951171875,407.239990234375,405.3999938964844,405.760009765625,62021000,SPY
2021-04-07,378.7723388671875,406.5899963378906,406.9599914550781,405.45001220703125,405.94000244140625,55836300,SPY
2021-04-08,380.5702819824219,408.5199890136719,408.5799865722656,406.92999267578125,407.92999267578125,57863100,SPY
2021-04-09,383.33709716796875,411.489990234375,411.6700134277344,408.260009765625,408.3900146484375,61104600,SPY
2021-04-12,383.4768371582031,411.6400146484375,411.92999267578125,410.20001220703125,410.8500061035156,56704900,SPY
2021-04-13,384.6133728027344,412.8599853515625,413.5299987792969,411.1199951171875,411.5299987792969,56551000,SPY
2021-04-14,383.29986572265625,411.45001220703125,413.9599914550781,410.8699951171875,412.8299865722656,61659900,SPY
2021-04-15,387.41741943359375,415.8699951171875,416.1600036621094,413.69000244140625,413.739990234375,60229800,SPY
2021-04-16,388.71234130859375,417.260009765625,417.9100036621094,415.7300109863281,417.25,82037300,SPY
2021-04-19,386.8025207519531,415.2099914550781,416.739990234375,413.7900085449219,416.260009765625,78498500,SPY
2021-04-20,383.9706115722656,412.1700134277344,415.0899963378906,410.5899963378906,413.9100036621094,81851800,SPY
2021-04-21,387.6037902832031,416.07000732421875,416.2900085449219,411.3599853515625,411.510009765625,66793000,SPY
2021-04-22,384.0636901855469,412.2699890136719,416.7799987792969,411.1300048828125,415.8900146484375,97582800,SPY
2021-04-23,388.2279357910156,416.739990234375,418.25,412.7900085449219,412.8699951171875,73209200,SPY
2021-04-26,389.03839111328125,417.6099853515625,418.2200012207031,416.80999755859375,417.44000244140625,52182400,SPY
2021-04-27,388.9544982910156,417.5199890136719,418.1400146484375,416.29998779296875,417.92999267578125,51303100,SPY
2021-04-28,388.8427734375,417.3999938964844,419.010009765625,416.8999938964844,417.80999755859375,51238900,SPY
2021-04-29,391.3206787109375,420.05999755859375,420.7200012207031,416.44000244140625,420.32000732421875,78544300,SPY
2021-04-30,388.74957275390625,417.29998779296875,418.5400085449219,416.3399963378906,417.6300048828125,85527000,SPY
2021-05-03,389.5879821777344,418.20001220703125,419.8399963378906,417.6700134277344,419.42999267578125,68128300,SPY
2021-05-04,387.18450927734375,415.6199951171875,416.6000061035156,411.6700134277344,416.07000732421875,101591200,SPY
2021-05-05,387.3056640625,415.75,417.6300048828125,415.1499938964844,417.3800048828125,60162200,SPY
2021-05-06,390.3984375,419.07000732421875,419.2099914550781,413.67999267578125,415.8299865722656,74321400,SPY
2021-05-07,393.23974609375,422.1199951171875,422.82000732421875,419.1600036621094,419.8900146484375,67733800,SPY
2021-05-10,389.3457946777344,417.94000244140625,422.739990234375,417.80999755859375,422.5,81852400,SPY
2021-05-11,385.8709716796875,414.2099914550781,415.2699890136719,410.05999755859375,413.1000061035156,116888000,SPY
2021-05-12,377.67303466796875,405.4100036621094,412.5899963378906,404.0,411.2300109863281,134811000,SPY
2021-05-13,382.20989990234375,410.2799987792969,412.3500061035156,407.0199890136719,407.07000732421875,106394000,SPY
2021-05-14,388.078857421875,416.5799865722656,417.489990234375,413.17999267578125,413.2099914550781,82201600,SPY
2021-05-17,387.0914001464844,415.5199890136719,416.3900146484375,413.3599853515625,415.3900146484375,65129200,SPY
2021-05-18,383.75628662109375,411.94000244140625,416.05999755859375,411.7699890136719,415.79998779296875,59810200,SPY
2021-05-19,382.750244140625,410.8599853515625,411.04998779296875,405.3299865722656,406.9200134277344,106467100,SPY
2021-05-20,386.8677978515625,415.2799987792969,416.6300048828125,411.6700134277344,411.79998779296875,78022200,SPY
2021-05-21,386.5511169433594,414.94000244140625,418.20001220703125,414.45001220703125,416.8699951171875,76578700,SPY
2021-05-24,390.4916076660156,419.1700134277344,420.32000732421875,417.0799865722656,417.3399963378906,51376700,SPY
2021-05-25,389.6252136230469,418.239990234375,420.7099914550781,417.6199951171875,420.3299865722656,57451400,SPY
2021-05-26,390.3984375,419.07000732421875,419.6099853515625,417.760009765625,418.8699951171875,43088600,SPY
2021-05-27,390.60345458984375,419.2900085449219,420.7200012207031,418.989990234375,420.1700134277344,56707700,SPY
2021-05-28,391.3021240234375,420.0400085449219,421.25,419.7900085449219,420.9700012207031,58520200,SPY
2021-06-01,390.95733642578125,419.6700134277344,422.7200012207031,419.20001220703125,422.57000732421875,54216600,SPY
2021-06-02,391.5722961425781,420.3299865722656,421.2300109863281,419.2900085449219,420.3699951171875,49097100,SPY
2021-06-03,390.1190490722656,418.7699890136719,419.989990234375,416.2799987792969,417.8500061035156,58138800,SPY
2021-06-04,393.6870422363281,422.6000061035156,422.9200134277344,418.8399963378906,420.75,55938800,SPY
2021-06-07,393.30499267578125,422.19000244140625,422.7799987792969,421.19000244140625,422.5899963378906,51555000,SPY
2021-06-08,393.38885498046875,422.2799987792969,423.2099914550781,420.32000732421875,423.1099853515625,47134300,SPY
2021-06-09,392.8019714355469,421.6499938964844,423.260009765625,421.4100036621094,423.17999267578125,48436300,SPY
2021-06-10,394.6278991699219,423.6099853515625,424.6300048828125,421.54998779296875,422.9599914550781,51020100,SPY
2021-06-11,395.2799377441406,424.30999755859375,424.42999267578125,422.82000732421875,424.20001220703125,45570800,SPY
2021-06-14,396.1649475097656,425.260009765625,425.3699951171875,423.1000061035156,424.42999267578125,42358500,SPY
2021-06-15,395.4383544921875,424.4800109863281,425.4599914550781,423.5400085449219,425.4200134277344,51508500,SPY
2021-06-16,393.2304382324219,422.1099853515625,424.8699951171875,419.9200134277344,424.6300048828125,80386100,SPY
2021-06-17,393.10003662109375,421.9700012207031,423.0199890136719,419.32000732421875,421.6700134277344,90949700,SPY
2021-06-18,387.7969665527344,414.9200134277344,417.8299865722656,414.70001220703125,417.0899963378906,118676300,SPY
2021-06-21,393.3486022949219,420.8599853515625,421.05999755859375,415.92999267578125,416.79998779296875,72822000,SPY
2021-06-22,395.4515686035156,423.1099853515625,424.0,420.0799865722656,420.8500061035156,57700300,SPY
2021-06-23,394.9750061035156,422.6000061035156,424.04998779296875,422.510009765625,423.19000244140625,49445400,SPY
2021-06-24,397.3114929199219,425.1000061035156,425.54998779296875,424.6199951171875,424.8900146484375,45110300,SPY
2021-06-25,398.72283935546875,426.6099853515625,427.0899963378906,425.54998779296875,425.8999938964844,58129500,SPY
2021-06-28,399.5265808105469,427.4700012207031,427.6499938964844,425.8900146484375,427.1700134277344,53159600,SPY
2021-06-29,399.7415771484375,427.70001220703125,428.55999755859375,427.1300048828125,427.8800048828125,35970500,SPY
2021-06-30,400.07806396484375,428.05999755859375,428.7799987792969,427.17999267578125,427.2099914550781,64827900,SPY
2021-07-01,402.2931213378906,430.42999267578125,430.6000061035156,428.79998779296875,428.8699951171875,53441000,SPY
2021-07-02,405.3680114746094,433.7200012207031,434.1000061035156,430.5199890136719,431.6700134277344,57697700,SPY
2021-07-06,404.6296691894531,432.92999267578125,434.010009765625,430.010009765625,433.7799987792969,68710400,SPY
2021-07-07,406.0597229003906,434.4599914550781,434.760009765625,431.510009765625,433.6600036621094,63549500,SPY
2021-07-08,402.75103759765625,430.9200134277344,431.7300109863281,427.5199890136719,428.7799987792969,97595200,SPY
2021-07-09,407.0503845214844,435.5199890136719,435.8399963378906,430.7099914550781,432.5299987792969,76238600,SPY
2021-07-12,408.5084533691406,437.0799865722656,437.3500061035156,434.9700012207031,435.42999267578125,52889600,SPY
2021-07-13,407.1158142089844,435.5899963378906,437.8399963378906,435.30999755859375,436.239990234375,52911300,SPY
2021-07-14,407.72332763671875,436.239990234375,437.9200134277344,434.9100036621094,437.3999938964844,64130400,SPY
2021-07-15,406.33074951171875,434.75,435.5299987792969,432.7200012207031,434.80999755859375,55126400,SPY
2021-07-16,403.1436462402344,431.3399963378906,436.05999755859375,430.9200134277344,436.010009765625,75874700,SPY
2021-07-19,397.19000244140625,424.9700012207031,431.4100036621094,421.9700012207031,426.19000244140625,147987000,SPY
2021-07-20,402.8818664550781,431.05999755859375,432.4200134277344,424.8299865722656,425.67999267578125,99608200,SPY
2021-07-21,406.1437683105469,434.54998779296875,434.70001220703125,431.010009765625,432.3399963378906,64724400,SPY
2021-07-22,406.9942626953125,435.4599914550781,435.7200012207031,433.69000244140625,434.739990234375,47878500,SPY
2021-07-23,411.18145751953125,439.94000244140625,440.29998779296875,436.7900085449219,437.5199890136719,63766600,SPY
2021-07-26,412.1908264160156,441.0199890136719,441.0299987792969,439.260009765625,439.30999755859375,43719200,SPY
2021-07-27,410.3122863769531,439.010009765625,439.94000244140625,435.989990234375,439.9100036621094,67397100,SPY
2021-07-28,410.1439514160156,438.8299865722656,440.29998779296875,437.30999755859375,439.67999267578125,52472400,SPY
2021-07-29,411.844970703125,440.6499938964844,441.79998779296875,439.80999755859375,439.82000732421875,47435300,SPY
2021-07-30,409.844970703125,438.510009765625,440.05999755859375,437.7699890136719,437.9100036621094,68951200,SPY
2021-08-02,408.9849853515625,437.5899963378906,440.92999267578125,437.2099914550781,440.3399963378906,58783300,SPY
2021-08-03,412.31231689453125,441.1499938964844,441.2799987792969,436.1000061035156,438.44000244140625,58053900,SPY
2021-08-04,410.28424072265625,438.9800109863281,441.1199951171875,438.7300109863281,439.7799987792969,46732200,SPY
2021-08-05,412.88250732421875,441.760009765625,441.8500061035156,439.8800048828125,440.2200012207031,38969700,SPY
2021-08-06,413.5647277832031,442.489990234375,442.94000244140625,441.79998779296875,442.1000061035156,46930000,SPY
2021-08-09,413.2283020019531,442.1300048828125,442.79998779296875,441.30999755859375,442.4599914550781,41222600,SPY
2021-08-10,413.7423095703125,442.67999267578125,443.44000244140625,441.8800048828125,442.6099853515625,43339300,SPY
2021-08-11,414.77044677734375,443.7799987792969,443.8800048828125,442.6199951171875,443.82000732421875,44034300,SPY
2021-08-12,416.0135803222656,445.1099853515625,445.260009765625,442.6600036621094,443.6199951171875,38909400,SPY
2021-08-13,416.77056884765625,445.9200134277344,445.94000244140625,445.07000732421875,445.5899963378906,39470300,SPY
2021-08-16,417.7519226074219,446.9700012207031,447.1099853515625,442.8699951171875,444.5299987792969,73740000,SPY
2021-08-17,415.013427734375,444.0400085449219,444.9599914550781,440.8500061035156,444.239990234375,92673900,SPY
2021-08-18,410.47113037109375,439.17999267578125,444.6300048828125,438.9200134277344,442.9599914550781,89351900,SPY
2021-08-19,411.1065979003906,439.8599853515625,441.1400146484375,436.1199951171875,436.2699890136719,92812200,SPY
2021-08-20,414.3778991699219,443.3599853515625,443.7099914550781,439.7099914550781,440.2300109863281,72008700,SPY
2021-08-23,418.02294921875,447.260009765625,448.2300109863281,443.44000244140625,445.1600036621094,54973000,SPY
2021-08-24,418.6864929199219,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,38744700,SPY
2021-08-25,419.5650939941406,448.9100036621094,449.4599914550781,447.7699890136719,448.1700134277344,40529700,SPY
2021-08-26,417.08831787109375,446.260009765625,448.8599853515625,446.1600036621094,448.6099853515625,57829600,SPY
2021-08-27,420.8174133300781,450.25,450.6499938964844,447.05999755859375,447.1199951171875,77235100,SPY
2021-08-30,422.6680908203125,452.2300109863281,453.07000732421875,450.7099914550781,450.9700012207031,48357400,SPY
2021-08-31,422.0417785644531,451.55999755859375,452.489990234375,450.9200134277344,452.1300048828125,59300200,SPY
2021-09-01,422.2662048339844,451.79998779296875,453.1099853515625,451.54998779296875,452.55999755859375,48721400,SPY
2021-09-02,423.56524658203125,453.19000244140625,454.04998779296875,451.9100036621094,453.32000732421875,42501000,SPY
2021-09-03,423.46246337890625,453.0799865722656,453.6300048828125,451.54998779296875,451.9800109863281,47170500,SPY
2021-09-07,421.94842529296875,451.4599914550781,452.80999755859375,450.739990234375,452.7099914550781,51671500,SPY
2021-09-08,421.4343566894531,450.9100036621094,451.6700134277344,448.8599853515625,450.8900146484375,56181900,SPY
2021-09-09,419.63055419921875,448.9800109863281,452.57000732421875,448.7200012207031,450.70001220703125,57970400,SPY
2021-09-10,416.32196044921875,445.44000244140625,451.489990234375,445.30999755859375,451.0400085449219,89948200,SPY
2021-09-13,417.3873596191406,446.5799865722656,448.9200134277344,444.1099853515625,448.6400146484375,83738600,SPY
